Sample;Ch1;Ch2;Ch3;Ch4 
3122;0.004030226729810238;0.0;0.0;0.004060913808643818
3123;0.0;-0.004008016083389521;-0.004058853257447481;0.0
3124;0.008060453459620476;0.004008016083389521;-0.008117706514894962;0.0
3125;0.004030226729810238;0.004008016083389521;0.0;-0.004060913808643818
3126;0.008060453459620476;-0.008016032166779041;-0.004058853257447481;-0.004060913808643818
3127;0.0;0.004008016083389521;0.008117706514894962;0.0
3128;0.004030226729810238;-0.004008016083389521;0.004058853257447481;-0.004060913808643818
3129;-0.004030226729810238;-0.004008016083389521;-0.004058853257447481;-0.004060913808643818
3130;-0.008060453459620476;0.004008016083389521;0.0;0.0
3131;0.008060453459620476;-0.004008016083389521;0.0;0.004060913808643818
3132;0.008060453459620476;0.0;-0.004058853257447481;-0.004060913808643818
3133;0.008060453459620476;0.004008016083389521;0.0;-0.004060913808643818
3134;0.008060453459620476;-0.004008016083389521;0.0;0.008121827617287636
3135;0.0;0.0;0.004058853257447481;0.0
3136;0.0;-0.008016032166779041;-0.008117706514894962;0.004060913808643818
3137;0.0;-0.004008016083389521;0.004058853257447481;0.0
3138;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.01624365523457527
3139;0.0;0.0;-0.004058853257447481;0.0
3140;0.004030226729810238;0.008016032166779041;0.0;-0.004060913808643818
3141;0.004030226729810238;-0.016032064333558083;0.0;-0.004060913808643818
3142;0.004030226729810238;-0.008016032166779041;0.0;-0.004060913808643818
3143;0.0;0.008016032166779041;0.008117706514894962;0.008121827617287636
3144;0.012090680189430714;0.0;0.008117706514894962;0.004060913808643818
3145;-0.004030226729810238;0.0;0.0;0.008121827617287636
3146;0.008060453459620476;0.004008016083389521;0.0;0.004060913808643818
3147;0.008060453459620476;-0.004008016083389521;0.01217656023800373;-0.008121827617287636
3148;0.0;-0.004008016083389521;-0.004058853257447481;0.0
3149;0.0;0.004008016083389521;0.0;0.008121827617287636
3150;0.0;-0.008016032166779041;0.0;-0.004060913808643818
3151;-0.004030226729810238;0.004008016083389521;0.004058853257447481;-0.008121827617287636
3152;0.0;-0.004008016083389521;-0.008117706514894962;0.0
3153;0.008060453459620476;-0.004008016083389521;0.008117706514894962;-0.004060913808643818
3154;0.0;0.004008016083389521;-0.004058853257447481;-0.004060913808643818
3155;0.008060453459620476;0.0;0.004058853257447481;0.0
3156;-0.004030226729810238;0.008016032166779041;0.004058853257447481;0.012182741425931454
3157;0.0;0.0;-0.004058853257447481;0.008121827617287636
3158;0.0;0.004008016083389521;0.0;0.004060913808643818
3159;0.008060453459620476;0.0;-0.008117706514894962;0.004060913808643818
3160;-0.008060453459620476;-0.012024047784507275;0.008117706514894962;0.0
3161;0.008060453459620476;0.008016032166779041;0.0;0.004060913808643818
3162;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.004060913808643818
3163;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.008121827617287636
3164;0.0;-0.008016032166779041;-0.008117706514894962;-0.004060913808643818
3165;0.008060453459620476;0.004008016083389521;0.0;-0.004060913808643818
3166;0.004030226729810238;-0.008016032166779041;0.0;0.008121827617287636
3167;0.008060453459620476;0.008016032166779041;-0.008117706514894962;0.012182741425931454
3168;0.0;-0.004008016083389521;0.004058853257447481;0.0
3169;0.004030226729810238;0.004008016083389521;0.0;-0.004060913808643818
3170;0.004030226729810238;0.0;-0.004058853257447481;0.008121827617287636
3171;0.008060453459620476;-0.008016032166779041;0.0;-0.004060913808643818
3172;0.0;0.0;0.0;0.008121827617287636
3173;0.004030226729810238;-0.008016032166779041;0.0;0.0
3174;0.0;0.0;-0.004058853257447481;0.0
3175;-0.004030226729810238;-0.012024047784507275;-0.004058853257447481;0.008121827617287636
3176;0.012090680189430714;0.0;0.004058853257447481;-0.004060913808643818
3177;0.0;0.0;-0.008117706514894962;0.0
3178;0.008060453459620476;0.0;-0.004058853257447481;0.0
3179;0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.004060913808643818
3180;0.0;0.008016032166779041;-0.004058853257447481;0.012182741425931454
3181;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
3182;0.012090680189430714;0.0;-0.004058853257447481;0.004060913808643818
3183;-0.004030226729810238;0.008016032166779041;0.004058853257447481;0.004060913808643818
3184;-0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.0
3185;-0.008060453459620476;-0.008016032166779041;0.008117706514894962;0.008121827617287636
3186;0.012090680189430714;0.008016032166779041;0.004058853257447481;0.008121827617287636
3187;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.004060913808643818
3188;0.004030226729810238;0.0;-0.01217656023800373;0.012182741425931454
3189;-0.008060453459620476;0.004008016083389521;0.0;0.004060913808643818
3190;0.008060453459620476;0.004008016083389521;0.0;0.0
3191;0.0;-0.004008016083389521;-0.004058853257447481;0.0
3192;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
3193;-0.004030226729810238;0.0;0.0;0.004060913808643818
3194;0.008060453459620476;-0.008016032166779041;0.008117706514894962;0.004060913808643818
3195;0.0;-0.008016032166779041;-0.008117706514894962;0.0
3196;0.008060453459620476;0.0;0.0;0.004060913808643818
3197;0.004030226729810238;0.004008016083389521;-0.004058853257447481;-0.004060913808643818
3198;0.004030226729810238;-0.004008016083389521;0.0;-0.012182741425931454
3199;0.012090680189430714;-0.008016032166779041;-0.008117706514894962;0.0
3200;0.0;0.004008016083389521;0.004058853257447481;0.008121827617287636
3201;0.008060453459620476;0.0;-0.008117706514894962;-0.008121827617287636
3202;0.004030226729810238;0.0;0.0;-0.004060913808643818
3203;0.0;-0.004008016083389521;0.008117706514894962;0.004060913808643818
3204;0.012090680189430714;0.004008016083389521;-0.008117706514894962;-0.008121827617287636
3205;0.012090680189430714;0.0;-0.004058853257447481;-0.004060913808643818
3206;0.0;0.004008016083389521;0.004058853257447481;0.0
3207;0.008060453459620476;-0.004008016083389521;-0.004058853257447481;0.0
3208;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.0
3209;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.004060913808643818
3210;0.004030226729810238;0.0;0.008117706514894962;0.0
3211;-0.004030226729810238;0.012024047784507275;0.004058853257447481;0.004060913808643818
3212;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.0
3213;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.0
3214;0.0;0.008016032166779041;-0.004058853257447481;0.004060913808643818
3215;0.008060453459620476;0.0;0.004058853257447481;0.004060913808643818
3216;0.012090680189430714;0.0;-0.008117706514894962;-0.008121827617287636
3217;0.004030226729810238;-0.008016032166779041;0.0;0.004060913808643818
3218;0.0;0.0;0.004058853257447481;0.004060913808643818
3219;0.004030226729810238;0.008016032166779041;0.016235413029789925;0.004060913808643818
3220;0.004030226729810238;0.0;0.004058853257447481;0.008121827617287636
3221;0.0;-0.008016032166779041;0.0;0.008121827617287636
3222;0.004030226729810238;0.008016032166779041;-0.008117706514894962;0.0
3223;0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.008121827617287636
3224;0.004030226729810238;0.004008016083389521;-0.01217656023800373;-0.004060913808643818
3225;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.004060913808643818
3226;0.008060453459620476;0.004008016083389521;0.0;0.004060913808643818
3227;0.012090680189430714;-0.008016032166779041;0.0;0.008121827617287636
3228;0.008060453459620476;0.0;0.008117706514894962;0.004060913808643818
3229;0.004030226729810238;0.0;0.0;0.004060913808643818
3230;-0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.0
3231;0.0;-0.008016032166779041;0.008117706514894962;0.012182741425931454
3232;0.008060453459620476;0.0;0.01217656023800373;0.0
3233;0.004030226729810238;0.004008016083389521;0.0;0.0
3234;0.004030226729810238;0.004008016083389521;-0.008117706514894962;0.0
3235;0.004030226729810238;-0.004008016083389521;0.004058853257447481;-0.004060913808643818
3236;0.0;0.004008016083389521;-0.004058853257447481;0.0
3237;-0.004030226729810238;0.004008016083389521;0.008117706514894962;0.004060913808643818
3238;0.008060453459620476;-0.008016032166779041;0.0;-0.008121827617287636
3239;0.008060453459620476;0.0;0.0;0.012182741425931454
3240;0.0;0.004008016083389521;-0.004058853257447481;0.0
3241;0.004030226729810238;-0.004008016083389521;-0.004058853257447481;0.004060913808643818
3242;0.008060453459620476;0.008016032166779041;0.0;0.0
3243;0.008060453459620476;0.008016032166779041;0.008117706514894962;-0.004060913808643818
3244;0.0;0.004008016083389521;0.004058853257447481;0.0
3245;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.004060913808643818
3246;0.004030226729810238;0.008016032166779041;0.0;0.008121827617287636
3247;0.012090680189430714;-0.004008016083389521;0.004058853257447481;0.008121827617287636
3248;0.008060453459620476;0.0;-0.004058853257447481;0.0
3249;0.01612090691924095;0.004008016083389521;0.004058853257447481;0.0
3250;-0.004030226729810238;-0.004008016083389521;-0.004058853257447481;0.0
3251;-0.008060453459620476;0.0;0.004058853257447481;0.008121827617287636
3252;-0.004030226729810238;-0.004008016083389521;0.0;0.004060913808643818
3253;0.004030226729810238;0.0;-0.004058853257447481;-0.004060913808643818
3254;0.0;0.008016032166779041;0.004058853257447481;0.004060913808643818
3255;0.004030226729810238;0.008016032166779041;0.0;0.004060913808643818
3256;0.01612090691924095;0.004008016083389521;0.01217656023800373;0.0
3257;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.004060913808643818
3258;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.0
3259;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.004060913808643818
3260;0.008060453459620476;0.004008016083389521;0.008117706514894962;0.004060913808643818
3261;0.012090680189430714;0.0;0.0;0.004060913808643818
3262;0.004030226729810238;-0.004008016083389521;0.0;-0.004060913808643818
3263;0.004030226729810238;0.004008016083389521;0.01217656023800373;0.008121827617287636
3264;0.0;0.004008016083389521;0.0;0.0
3265;0.0;0.0;0.004058853257447481;-0.004060913808643818
3266;0.008060453459620476;0.0;0.004058853257447481;-0.004060913808643818
3267;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.0
3268;0.008060453459620476;-0.008016032166779041;0.004058853257447481;-0.004060913808643818
3269;0.0;0.008016032166779041;0.0;0.0
3270;0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.004060913808643818
3271;0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.004060913808643818
3272;0.01612090691924095;0.012024047784507275;0.008117706514894962;0.0
3273;-0.004030226729810238;0.0;0.004058853257447481;0.008121827617287636
3274;0.012090680189430714;0.0;0.004058853257447481;0.008121827617287636
3275;-0.004030226729810238;0.016032064333558083;0.0;0.0
3276;0.008060453459620476;0.0;-0.004058853257447481;0.01624365523457527
3277;0.012090680189430714;-0.008016032166779041;-0.004058853257447481;0.0
3278;0.0;0.004008016083389521;0.0;0.0
3279;0.012090680189430714;0.008016032166779041;0.008117706514894962;0.0
3280;0.004030226729810238;0.004008016083389521;0.0;-0.004060913808643818
3281;0.008060453459620476;0.0;0.004058853257447481;0.008121827617287636
3282;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.012182741425931454
3283;0.004030226729810238;0.0;-0.004058853257447481;-0.004060913808643818
3284;0.004030226729810238;0.0;0.0;0.0
3285;0.004030226729810238;0.0;-0.004058853257447481;0.004060913808643818
3286;-0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.004060913808643818
3287;0.0;0.004008016083389521;0.0;-0.004060913808643818
3288;0.004030226729810238;0.0;0.004058853257447481;0.0
3289;0.004030226729810238;-0.004008016083389521;-0.008117706514894962;0.008121827617287636
3290;0.004030226729810238;0.004008016083389521;0.0;0.0
3291;0.004030226729810238;0.0;-0.008117706514894962;-0.008121827617287636
3292;0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.0
3293;0.0;-0.004008016083389521;0.0;0.008121827617287636
3294;0.012090680189430714;-0.004008016083389521;0.004058853257447481;0.0
3295;-0.004030226729810238;-0.004008016083389521;-0.008117706514894962;-0.004060913808643818
3296;-0.004030226729810238;-0.008016032166779041;0.004058853257447481;0.0
3297;0.0;0.0;0.004058853257447481;0.0
3298;0.0;-0.008016032166779041;-0.004058853257447481;-0.004060913808643818
3299;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.0
3300;0.0;0.0;0.0;0.0
3301;0.008060453459620476;-0.004008016083389521;0.0;0.0
3302;0.0;-0.008016032166779041;0.008117706514894962;0.008121827617287636
3303;0.0;0.0;0.0;-0.004060913808643818
3304;0.0;0.0;0.004058853257447481;0.0
3305;0.012090680189430714;0.0;-0.004058853257447481;0.004060913808643818
3306;-0.004030226729810238;-0.004008016083389521;-0.004058853257447481;0.0
3307;0.004030226729810238;0.0;0.008117706514894962;0.004060913808643818
3308;0.012090680189430714;0.008016032166779041;0.0;0.0
3309;0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
3310;0.0;0.004008016083389521;0.01217656023800373;-0.008121827617287636
3311;0.0;-0.004008016083389521;0.008117706514894962;0.008121827617287636
3312;0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.004060913808643818
3313;0.004030226729810238;-0.008016032166779041;0.004058853257447481;0.008121827617287636
3314;-0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.0
3315;0.0;0.004008016083389521;0.004058853257447481;-0.004060913808643818
3316;0.004030226729810238;0.0;0.01217656023800373;0.004060913808643818
3317;0.0;0.008016032166779041;0.004058853257447481;0.004060913808643818
3318;0.008060453459620476;0.004008016083389521;0.016235413029789925;-0.004060913808643818
3319;0.004030226729810238;-0.008016032166779041;0.004058853257447481;0.01624365523457527
3320;0.004030226729810238;0.0;0.008117706514894962;-0.004060913808643818
3321;0.008060453459620476;-0.004008016083389521;0.008117706514894962;0.0
3322;-0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.0
3323;-0.008060453459620476;-0.004008016083389521;0.004058853257447481;-0.004060913808643818
3324;0.008060453459620476;0.004008016083389521;0.004058853257447481;-0.004060913808643818
3325;0.008060453459620476;0.0;-0.008117706514894962;0.0
3326;0.0;0.0;0.0;0.004060913808643818
3327;0.004030226729810238;0.004008016083389521;0.004058853257447481;-0.012182741425931454
3328;0.004030226729810238;-0.004008016083389521;0.0;0.004060913808643818
3329;0.0;0.004008016083389521;0.004058853257447481;-0.004060913808643818
3330;0.0;-0.008016032166779041;0.0;0.004060913808643818
3331;0.004030226729810238;-0.004008016083389521;0.0;0.0
3332;0.008060453459620476;0.0;0.0;0.008121827617287636
3333;0.008060453459620476;0.0;0.004058853257447481;0.004060913808643818
