Sample;Ch1;Ch2;Ch3;Ch4
411;-0.008060453459620476;0.0;-0.004058853257447481;-0.008121827617287636
412;0.0;-0.004008016083389521;0.008117706514894962;0.01624365523457527
413;0.004030226729810238;0.008016032166779041;0.008117706514894962;0.012182741425931454
414;0.004030226729810238;0.0;-0.004058853257447481;0.004060913808643818
415;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.012182741425931454
416;-0.004030226729810238;0.004008016083389521;0.01217656023800373;0.008121827617287636
417;0.0;0.0;0.008117706514894962;0.008121827617287636
418;0.004030226729810238;0.0;0.0;0.01624365523457527
419;0.004030226729810238;-0.004008016083389521;0.0;0.0
420;-0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
421;-0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.004060913808643818
422;0.012090680189430714;0.004008016083389521;0.004058853257447481;0.0
423;0.004030226729810238;0.0;0.008117706514894962;0.004060913808643818
424;0.0;-0.004008016083389521;-0.004058853257447481;0.0
425;0.01612090691924095;0.004008016083389521;-0.004058853257447481;0.0
426;0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.0
427;0.004030226729810238;0.012024047784507275;0.0;0.0
428;0.0;0.004008016083389521;0.0;0.004060913808643818
429;0.0;-0.004008016083389521;-0.004058853257447481;0.008121827617287636
430;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.004060913808643818
431;0.0;0.008016032166779041;0.0;0.004060913808643818
432;0.012090680189430714;-0.004008016083389521;-0.004058853257447481;-0.004060913808643818
433;0.0;0.004008016083389521;0.004058853257447481;0.004060913808643818
434;0.004030226729810238;0.0;0.004058853257447481;0.008121827617287636
435;0.004030226729810238;0.0;0.004058853257447481;0.01624365523457527
436;0.004030226729810238;0.008016032166779041;0.01217656023800373;0.004060913808643818
437;-0.004030226729810238;0.008016032166779041;0.0;0.008121827617287636
438;0.004030226729810238;-0.004008016083389521;0.0;0.012182741425931454
439;0.008060453459620476;0.008016032166779041;0.004058853257447481;0.004060913808643818
440;0.008060453459620476;0.004008016083389521;0.0;0.004060913808643818
441;0.008060453459620476;0.008016032166779041;0.0;0.01624365523457527
442;0.01612090691924095;0.004008016083389521;0.004058853257447481;0.0
443;0.008060453459620476;0.0;0.01217656023800373;0.0
444;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.008121827617287636
445;0.008060453459620476;0.004008016083389521;-0.008117706514894962;0.0
446;0.0;0.0;-0.004058853257447481;0.004060913808643818
447;-0.004030226729810238;-0.004008016083389521;-0.008117706514894962;0.008121827617287636
448;0.004030226729810238;-0.004008016083389521;0.0;0.004060913808643818
449;0.008060453459620476;0.008016032166779041;-0.008117706514894962;0.012182741425931454
450;0.004030226729810238;0.004008016083389521;0.008117706514894962;-0.004060913808643818
451;0.0;0.008016032166779041;0.01217656023800373;-0.004060913808643818
452;0.012090680189430714;-0.012024047784507275;0.008117706514894962;0.0
453;0.008060453459620476;0.0;-0.004058853257447481;0.012182741425931454
454;0.004030226729810238;0.0;0.0;0.004060913808643818
455;-0.004030226729810238;-0.004008016083389521;0.0;0.004060913808643818
456;0.0;0.004008016083389521;0.004058853257447481;0.008121827617287636
457;0.012090680189430714;0.0;0.004058853257447481;0.004060913808643818
458;0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.008121827617287636
459;0.008060453459620476;0.008016032166779041;0.008117706514894962;0.0
460;0.004030226729810238;0.0;0.0;0.012182741425931454
461;0.0;0.004008016083389521;0.008117706514894962;0.004060913808643818
462;0.004030226729810238;-0.008016032166779041;0.004058853257447481;0.0
463;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.004060913808643818
464;0.004030226729810238;0.0;0.0;0.004060913808643818
465;0.004030226729810238;-0.004008016083389521;0.0;0.008121827617287636
466;0.0;0.004008016083389521;0.008117706514894962;0.0
467;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
468;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.008121827617287636
469;-0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.0
470;0.0;0.008016032166779041;-0.008117706514894962;0.012182741425931454
471;0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.004060913808643818
472;0.004030226729810238;0.0;0.008117706514894962;0.004060913808643818
473;0.004030226729810238;0.0;0.008117706514894962;0.0
474;0.008060453459620476;0.012024047784507275;0.004058853257447481;0.0
475;0.008060453459620476;0.008016032166779041;-0.004058853257447481;0.008121827617287636
476;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.004060913808643818
477;0.0;0.0;0.0;0.0
478;0.004030226729810238;0.0;-0.004058853257447481;0.008121827617287636
479;0.0;0.008016032166779041;0.004058853257447481;0.0
480;-0.004030226729810238;0.0;0.004058853257447481;0.01624365523457527
481;-0.012090680189430714;0.004008016083389521;0.004058853257447481;0.008121827617287636
482;0.004030226729810238;-0.008016032166779041;-0.008117706514894962;0.004060913808643818
483;0.004030226729810238;-0.004008016083389521;0.0;0.008121827617287636
484;0.0;0.004008016083389521;0.008117706514894962;0.008121827617287636
485;-0.008060453459620476;-0.004008016083389521;0.008117706514894962;0.004060913808643818
486;-0.008060453459620476;0.0;0.004058853257447481;0.008121827617287636
487;0.008060453459620476;-0.008016032166779041;0.0;0.008121827617287636
488;0.012090680189430714;0.0;0.004058853257447481;0.004060913808643818
489;0.008060453459620476;-0.004008016083389521;0.0;0.004060913808643818
490;0.008060453459620476;0.0;0.004058853257447481;0.008121827617287636
491;0.008060453459620476;0.004008016083389521;0.0;0.008121827617287636
492;0.004030226729810238;0.0;0.0;0.012182741425931454
493;-0.004030226729810238;0.012024047784507275;0.008117706514894962;0.004060913808643818
494;-0.008060453459620476;-0.008016032166779041;0.008117706514894962;0.004060913808643818
495;0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
496;0.0;0.0;-0.004058853257447481;0.0
497;0.0;0.008016032166779041;0.01217656023800373;0.012182741425931454
498;-0.004030226729810238;0.004008016083389521;0.0;0.008121827617287636
499;0.004030226729810238;0.012024047784507275;0.008117706514894962;0.004060913808643818
500;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.008121827617287636
501;0.012090680189430714;-0.004008016083389521;0.0;0.008121827617287636
502;0.0;0.0;-0.008117706514894962;-0.004060913808643818
503;0.0;0.012024047784507275;0.0;0.0
504;0.0;0.012024047784507275;0.004058853257447481;0.008121827617287636
505;0.008060453459620476;-0.008016032166779041;0.0;0.004060913808643818
506;0.0;0.0;0.0;0.012182741425931454
507;0.008060453459620476;0.004008016083389521;0.0;0.012182741425931454
508;0.0;-0.004008016083389521;0.004058853257447481;0.012182741425931454
509;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.008121827617287636
510;-0.004030226729810238;0.008016032166779041;0.0;0.004060913808643818
511;0.012090680189430714;0.0;-0.004058853257447481;0.004060913808643818
512;-0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
513;0.0;0.008016032166779041;0.0;0.012182741425931454
514;0.0;0.004008016083389521;-0.004058853257447481;0.0
515;0.0;-0.004008016083389521;0.004058853257447481;0.0
516;0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
517;0.0;0.008016032166779041;-0.01217656023800373;0.0
518;0.004030226729810238;0.0;0.004058853257447481;0.01624365523457527
519;-0.004030226729810238;0.0;0.0;0.0
520;0.0;0.004008016083389521;0.0;0.004060913808643818
521;0.004030226729810238;-0.004008016083389521;-0.004058853257447481;0.0
522;0.012090680189430714;0.008016032166779041;0.0;0.004060913808643818
523;0.004030226729810238;0.0;-0.004058853257447481;0.004060913808643818
524;0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.008121827617287636
525;0.004030226729810238;-0.004008016083389521;0.0;-0.004060913808643818
526;0.0;0.0;-0.008117706514894962;0.004060913808643818
527;-0.004030226729810238;0.0;0.0;0.004060913808643818
528;-0.004030226729810238;0.012024047784507275;0.004058853257447481;0.004060913808643818
529;0.0;0.004008016083389521;-0.004058853257447481;0.004060913808643818
530;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.012182741425931454
531;-0.004030226729810238;0.0;-0.004058853257447481;0.01624365523457527
532;0.004030226729810238;0.0;-0.004058853257447481;-0.004060913808643818
533;0.01612090691924095;0.012024047784507275;-0.004058853257447481;0.0
534;0.008060453459620476;0.0;-0.004058853257447481;0.0
535;0.012090680189430714;0.012024047784507275;0.0;0.012182741425931454
536;0.0;-0.004008016083389521;0.004058853257447481;0.004060913808643818
537;-0.004030226729810238;0.008016032166779041;0.008117706514894962;0.0
538;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.012182741425931454
539;0.004030226729810238;-0.004008016083389521;0.0;0.008121827617287636
540;0.004030226729810238;0.004008016083389521;-0.008117706514894962;0.004060913808643818
541;0.004030226729810238;0.012024047784507275;0.0;-0.008121827617287636
542;0.004030226729810238;0.0;-0.01217656023800373;-0.004060913808643818
543;0.008060453459620476;0.0;0.004058853257447481;0.008121827617287636
544;0.0;0.0;-0.004058853257447481;0.008121827617287636
545;0.0;0.004008016083389521;0.0;0.004060913808643818
546;-0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.008121827617287636
547;0.008060453459620476;0.008016032166779041;0.008117706514894962;0.012182741425931454
548;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.008121827617287636
549;-0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.004060913808643818
550;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.0
551;0.0;0.0;-0.004058853257447481;0.008121827617287636
552;0.0;0.004008016083389521;0.004058853257447481;0.008121827617287636
553;0.008060453459620476;0.004008016083389521;0.008117706514894962;0.0
554;-0.008060453459620476;0.0;0.0;0.008121827617287636
555;0.0;0.0;0.004058853257447481;0.008121827617287636
556;0.0;0.0;0.004058853257447481;0.0
557;0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
558;-0.004030226729810238;0.0;0.008117706514894962;0.01624365523457527
559;0.0;-0.004008016083389521;0.008117706514894962;0.008121827617287636
560;0.004030226729810238;-0.008016032166779041;-0.004058853257447481;0.008121827617287636
561;-0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.012182741425931454
562;0.004030226729810238;0.004008016083389521;0.008117706514894962;-0.004060913808643818
563;0.0;-0.004008016083389521;0.004058853257447481;0.008121827617287636
564;0.012090680189430714;-0.004008016083389521;0.004058853257447481;0.012182741425931454
565;0.004030226729810238;-0.008016032166779041;0.0;0.008121827617287636
566;0.0;0.012024047784507275;0.008117706514894962;0.008121827617287636
567;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.008121827617287636
568;0.008060453459620476;0.004008016083389521;0.004058853257447481;-0.004060913808643818
569;0.004030226729810238;0.0;0.008117706514894962;0.01624365523457527
570;-0.004030226729810238;0.0;-0.004058853257447481;0.008121827617287636
571;0.004030226729810238;0.0;0.004058853257447481;0.012182741425931454
572;0.008060453459620476;0.008016032166779041;0.004058853257447481;-0.012182741425931454
573;0.0;0.0;-0.004058853257447481;-0.004060913808643818
574;0.012090680189430714;0.004008016083389521;0.01217656023800373;0.008121827617287636
575;0.0;0.008016032166779041;0.004058853257447481;0.004060913808643818
576;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.004060913808643818
577;0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
578;0.004030226729810238;0.004008016083389521;0.0;0.0
579;0.004030226729810238;0.0;-0.008117706514894962;0.008121827617287636
580;0.012090680189430714;-0.004008016083389521;0.004058853257447481;0.008121827617287636
581;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
582;0.0;-0.004008016083389521;-0.004058853257447481;0.004060913808643818
583;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
584;0.008060453459620476;0.004008016083389521;0.008117706514894962;0.004060913808643818
585;0.004030226729810238;-0.016032064333558083;0.004058853257447481;0.004060913808643818
586;0.004030226729810238;-0.004008016083389521;0.008117706514894962;-0.004060913808643818
587;-0.008060453459620476;0.004008016083389521;0.0;0.004060913808643818
588;-0.004030226729810238;0.0;0.004058853257447481;0.012182741425931454
589;0.0;0.012024047784507275;0.01217656023800373;0.004060913808643818
590;-0.004030226729810238;0.0;0.004058853257447481;0.012182741425931454
591;0.012090680189430714;-0.004008016083389521;0.0;0.008121827617287636
592;-0.008060453459620476;0.008016032166779041;0.0;0.008121827617287636
593;-0.004030226729810238;0.0;-0.008117706514894962;0.004060913808643818
594;-0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.0
595;0.012090680189430714;0.008016032166779041;0.0;0.008121827617287636
596;0.0;-0.004008016083389521;0.008117706514894962;0.012182741425931454
597;0.004030226729810238;-0.008016032166779041;0.0;0.004060913808643818
598;0.008060453459620476;0.004008016083389521;0.0;0.008121827617287636
599;0.012090680189430714;-0.004008016083389521;-0.008117706514894962;0.0
600;0.008060453459620476;0.008016032166779041;-0.004058853257447481;0.0
601;-0.004030226729810238;0.0;-0.01217656023800373;0.008121827617287636
602;0.0;0.004008016083389521;0.0;0.004060913808643818
603;0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
604;0.008060453459620476;0.004008016083389521;-0.008117706514894962;0.008121827617287636
605;0.012090680189430714;0.004008016083389521;-0.01217656023800373;0.012182741425931454
606;0.0;0.0;0.008117706514894962;0.008121827617287636
607;0.008060453459620476;0.004008016083389521;0.008117706514894962;0.008121827617287636
608;0.004030226729810238;0.012024047784507275;0.004058853257447481;0.008121827617287636
